,adj_close,adj_high,adj_low,adj_open,adj_volume,close,date,frequency,high,intraperiod,low,open,volume
406,171.026467479465,172.013478119739,170.137180664961,170.205587343,20949896.0,175.01,2017-12-21,daily,176.02,False,174.1,174.17,20949896.0
407,170.381490229386,171.427135165121,169.306528145919,170.889654123388,23475649.0,174.35,2017-12-20,daily,175.42,False,173.25,174.87,23475649.0
408,170.567165498348,171.39781801739,170.127408282385,171.046012244619,27436447.0,174.54,2017-12-19,daily,175.39,False,174.09,175.03,27436447.0
409,172.404373422817,173.166619263821,170.879881740811,170.899426505965,29421114.0,176.42,2017-12-18,daily,177.2,False,174.86,174.88,29421114.0
410,170.010139691461,170.205587343,168.534509922339,169.677878683844,40169307.0,173.97,2017-12-15,daily,174.17,False,172.46,173.63,40169307.0
411,168.299972740492,169.189259554996,167.742946933605,168.475875626877,20476541.0,172.22,2017-12-14,daily,173.13,False,171.65,172.4,20476541.0
412,168.348834653377,169.589927240651,168.084980323799,168.573599452647,23818447.0,172.27,2017-12-13,daily,173.54,False,172.0,172.5,23818447.0
413,167.79180884649,168.4661032443,167.5582489029,168.231566062453,19409230.0,171.7,2017-12-12,daily,172.39,False,171.461,172.15,19409230.0
414,168.739729956455,168.954722373149,164.948045516593,165.348713202249,35273759.0,172.67,2017-12-11,daily,172.89,False,168.79,169.2,35273759.0
415,165.514843706057,167.107742066102,164.977362664324,166.609350554677,23355231.0,169.37,2017-12-08,daily,171.0,False,168.82,170.49,23355231.0
416,165.465981793172,166.560488641792,165.065314107517,165.18258269844,25673308.0,169.32,2017-12-07,daily,170.44,False,168.91,169.03,25673308.0
417,165.163037933286,166.330544479756,162.67108037616,163.687408164165,28560000.0,169.01,2017-12-06,daily,170.2047,False,166.46,167.5,28560000.0
418,165.778698035635,167.615905960105,164.566922596091,165.211899846171,27350154.0,169.64,2017-12-05,daily,171.52,False,168.4,169.06,27350154.0
419,165.935056156867,168.690868043571,165.768925653058,168.554054687493,32542385.0,169.8,2017-12-04,daily,172.62,False,169.63,172.48,32542385.0
420,167.156603978987,167.762491698759,164.664646421861,166.081641895521,39759288.0,171.05,2017-12-01,daily,171.67,False,168.5,169.95,39759288.0
421,167.938394585144,168.221793679876,164.606012126399,166.550716259215,41527218.0,171.85,2017-11-30,daily,172.14,False,168.44,170.43,41527218.0
422,165.622339914404,168.98403952088,163.355147156548,168.700640426148,41666364.0,169.48,2017-11-29,daily,172.92,False,167.16,172.63,41666364.0
423,169.130625259534,170.889654123388,167.948166967721,170.332628316501,26428802.0,173.07,2017-11-28,daily,174.87,False,171.86,174.3,26428802.0
424,170.127408282385,171.094874157504,169.394479589112,171.065557009773,20716802.0,174.09,2017-11-27,daily,175.08,False,173.34,175.05,20716802.0
425,170.987377949157,171.505314225737,170.670655029838,171.114418922658,14026673.0,174.97,2017-11-24,daily,175.5,False,174.6459,175.1,14026673.0
426,170.977605566581,171.016695096888,169.11108049438,169.414024354266,25588925.0,174.96,2017-11-22,daily,175.0,False,173.05,173.36,25588925.0
427,169.199031937573,169.746285361883,166.892749649409,166.892749649409,25131295.0,173.14,2017-11-21,daily,173.7,False,170.78,170.78,25131295.0
428,166.110959043252,166.677757232716,165.700518975019,166.413902903138,16262447.0,169.98,2017-11-20,daily,170.56,False,169.56,170.29,16262447.0
429,166.27708954706,167.488864986604,165.778698035635,167.14683159641,21899544.0,170.15,2017-11-17,daily,171.39,False,169.64,171.04,21899544.0
430,167.205465891872,167.957939350298,166.423675285715,167.283644952488,23637484.0,171.1,2017-11-16,daily,171.87,False,170.3,171.18,23637484.0
431,165.231444611325,166.442926879391,164.547377830937,166.101186660675,29158070.0,169.08,2017-11-15,daily,170.3197,False,168.38,169.97,29158070.0
432,167.440003073719,169.53129294519,167.283644952488,169.101308111803,24782487.0,171.34,2017-11-14,daily,173.48,False,171.18,173.04,24782487.0
433,170.010139691461,170.52807596804,169.453113884574,169.550837710344,16982080.0,173.97,2017-11-13,daily,174.5,False,173.4,173.5,16982080.0
434,170.694206471849,171.388045634813,170.30331116877,171.124191305235,25145500.0,174.67,2017-11-10,daily,175.38,False,174.27,175.11,25145500.0
435,171.261004661313,171.470358288798,168.592963083123,170.511226553573,29482596.0,175.88,2017-11-09,daily,176.095,False,173.14,175.11,29482596.0
436,171.611550270126,171.611550270126,169.751711067811,170.073044542557,24409527.0,176.24,2017-11-08,daily,176.24,False,174.33,174.66,24409527.0
437,170.219105212895,170.647549845889,169.040882472162,169.342741190862,24361485.0,174.81,2017-11-07,daily,175.25,False,173.6,173.91,24361485.0
438,169.67381204363,170.394378017302,167.210255403915,167.838316286372,35026306.0,174.25,2017-11-06,daily,174.99,False,171.72,172.365,35026306.0
439,167.969770889677,169.683549421653,166.62601272256,169.430377593066,59398631.0,172.5,2017-11-03,daily,174.26,False,171.12,174.0,59398631.0
440,163.69506193776,164.074819680641,160.939383957367,163.237405170698,41393373.0,168.11,2017-11-02,daily,168.5,False,165.28,167.64,41393373.0
441,162.507101819004,165.477002115894,161.260717432113,165.408840469736,33637762.0,166.89,2017-11-01,daily,169.94,False,165.61,169.87,33637762.0
442,164.600638093861,165.194520779459,162.555788709117,163.490576999286,36046828.0,169.04,2017-10-31,daily,169.6499,False,166.94,167.9,36046828.0
443,162.34156639262,163.65611242567,159.420352985843,159.585888412227,44700772.0,166.72,2017-10-30,daily,168.07,False,163.72,163.89,44700772.0
444,158.76794865833,159.303504449572,154.532189218503,155.106694521836,44454160.0,163.05,2017-10-27,daily,163.6,False,158.7,159.29,44454160.0
445,153.276067453589,153.684550461636,152.662612638166,153.100794649182,17000469.0,157.41,2017-10-26,daily,157.8295,False,156.78,157.23,17000469.0
446,152.30232965133,153.412390745905,151.192268556755,152.789198552459,21207098.0,156.41,2017-10-25,daily,157.55,False,155.27,156.91,21207098.0
447,152.974208734889,153.285804831611,152.097844712855,152.185481115059,17757230.0,157.1,2017-10-24,daily,157.42,False,156.2,156.29,17757230.0
448,152.068632578788,153.548714038221,151.416228251274,152.769723796414,21984327.0,156.17,2017-10-23,daily,157.69,False,155.5,156.89,21984327.0
449,152.146531602968,153.607138306357,151.864147640313,152.497077211782,23974146.0,156.25,2017-10-20,daily,157.75,False,155.96,156.61,23974146.0
450,151.883622396358,152.954733978843,150.94883410619,152.633400504098,42584166.0,155.98,2017-10-19,daily,157.08,False,155.02,156.75,42584166.0
451,155.564351288897,156.489402201044,155.408553240536,156.207018238388,16374164.0,159.76,2017-10-18,daily,160.71,False,159.6,160.42,16374164.0
452,156.255705128501,156.645200249405,155.0482702537,155.583826044943,18997275.0,160.47,2017-10-17,daily,160.87,False,159.23,159.78,18997275.0
453,155.681199825169,155.79804836144,153.509764526131,153.753198976696,24121452.0,159.88,2017-10-16,daily,160.0,False,157.65,157.9,24121452.0
454,152.86709757664,153.149481539295,152.30232965133,152.613925748053,16394188.0,156.99,2017-10-13,daily,157.28,False,156.41,156.73,16394188.0
455,151.903097152404,153.237117941498,151.640090572013,152.243905383194,16125054.0,156.0,2017-10-12,daily,157.37,False,155.7299,156.35,16125054.0
456,152.438652943646,152.857360198617,151.659662701839,151.873885018336,16905640.0,156.55,2017-10-11,daily,156.98,False,155.75,155.97,16905640.0
457,151.805723372178,153.850572756922,151.026733130371,151.956652731528,15617014.0,155.9,2017-10-10,daily,158.0,False,155.1,156.055,15617014.0
458,151.747299104042,152.613925748053,151.40162218424,151.718086969974,16262923.0,155.84,2017-10-09,daily,156.73,False,155.485,155.81,16262923.0
459,151.221480690822,151.406490873252,150.500914717151,150.900147216077,17407558.0,155.3,2017-10-06,daily,155.49,False,154.56,154.97,17407558.0
460,151.309117093026,151.357803983139,150.004308437999,150.130894352292,21283769.0,155.39,2017-10-05,daily,155.44,False,154.05,154.18,21283769.0
461,149.449277890711,149.819298255569,148.456065332407,149.59533856105,20163750.0,153.48,2017-10-04,daily,153.86,False,152.46,153.63,20163750.0
462,150.42301569297,151.016995752348,149.867985145682,149.965358925908,16230293.0,154.48,2017-10-03,daily,155.09,False,153.91,154.01,16230293.0
463,149.770611365456,150.393803558902,148.709237160994,150.208793376473,18698842.0,153.81,2017-10-02,daily,154.45,False,152.72,154.26,18698842.0
464,150.072470084157,150.082207462179,148.008145943368,149.186368684101,26299810.0,154.12,2017-09-29,daily,154.13,False,152.0,153.21,26299810.0
465,149.254530330259,150.228268132518,148.689762404949,149.848510389637,22005455.0,153.28,2017-09-28,daily,154.28,False,152.7,153.89,22005455.0
466,150.179581242405,150.65564165393,149.507702158847,149.760873987434,25504227.0,154.23,2017-09-27,daily,154.7189,False,153.54,153.8,25504227.0
467,149.118207037943,149.877722523705,147.706287224667,147.793923626871,36660045.0,153.14,2017-09-26,daily,153.92,False,151.69,151.78,36660045.0
468,146.596226130092,147.842610516984,145.242730584952,146.050932960827,44387336.0,150.55,2017-09-25,daily,151.83,False,149.16,149.99,44387336.0
469,147.901034785119,148.271055149978,146.605963508115,148.027620699413,46645443.0,151.89,2017-09-22,daily,152.27,False,150.56,152.02,46645443.0
470,149.361641488508,151.708349591952,148.738449295062,151.708349591952,37334510.0,153.39,2017-09-21,daily,155.8,False,152.75,155.8,37334510.0
471,151.971258798562,154.103744585509,149.790086121502,153.753198976696,52125209.0,156.07,2017-09-20,daily,158.26,False,153.83,157.9,52125209.0
472,154.561401352571,155.57408866692,154.279017389916,155.320916838333,20564400.0,158.73,2017-09-19,daily,159.77,False,158.44,159.51,20564400.0
473,154.502977084435,156.284917262569,153.84570406791,155.905159519688,28157282.0,158.67,2017-09-18,daily,160.5,False,157.995,160.11,28157282.0
474,155.681199825169,156.742574029631,153.850572756922,154.308229523983,48760947.0,159.88,2017-09-15,daily,160.97,False,158.0,158.47,48760947.0
475,154.123219341554,155.213805680084,153.938209159125,154.814573181158,23334975.0,158.28,2017-09-14,daily,159.4,False,158.09,158.99,23334975.0
476,155.457240130649,155.759098849349,153.762936354718,155.671462447146,44860475.0,159.65,2017-09-13,daily,159.96,False,157.91,159.87,44860475.0
477,156.635462871382,159.654050058385,154.600350864661,158.339504025336,71572415.0,160.86,2017-09-12,daily,163.96,False,158.77,162.61,71572415.0
478,157.258655064828,157.794210856071,155.690937203191,156.284917262569,31580798.0,161.5,2017-09-11,daily,162.05,False,159.89,160.5,31580798.0
479,154.464027572345,156.917846834038,154.366653792119,156.635462871382,28611535.0,158.63,2017-09-08,daily,161.15,False,158.53,160.86,28611535.0
480,157.024957992286,157.9792210385,156.148593970253,157.833160368161,21928502.0,161.26,2017-09-07,daily,162.24,False,160.36,162.09,21928502.0
481,157.657887563754,158.709524390194,156.304392018614,158.436877805562,21651726.0,161.91,2017-09-06,daily,162.99,False,160.52,162.71,21651726.0
482,157.823422990138,159.93643402104,156.343341530705,159.449565119911,29536314.0,162.08,2017-09-05,daily,164.25,False,160.56,163.75,29536314.0
483,159.741686460589,160.608313104599,159.33271658364,160.471989812283,16591051.0,164.05,2017-09-01,daily,164.94,False,163.63,164.8,16591051.0
484,159.692999570476,160.19934322765,159.186655913301,159.342453961662,26785096.0,164.0,2017-08-31,daily,164.52,False,163.48,163.64,26785096.0
485,159.060069999007,159.585888412227,158.339504025336,159.498252010024,27269584.0,163.35,2017-08-30,daily,163.89,False,162.61,163.8,27269584.0
486,158.631625366013,158.836110304488,155.79804836144,155.895422141666,29516910.0,162.91,2017-08-29,daily,163.12,False,160.0,160.1,29516910.0
487,157.22944293076,157.745523965958,155.729886715282,155.934371653756,25965972.0,161.47,2017-08-28,daily,162.0,False,159.93,160.14,25965972.0
488,155.661725069123,156.343341530705,155.087219765791,155.457240130649,25480063.0,159.86,2017-08-25,daily,160.56,False,159.27,159.65,25480063.0
489,155.087219765791,156.518614335111,154.386128548164,156.216755616411,19818918.0,159.27,2017-08-24,daily,160.74,False,158.55,160.43,19818918.0
490,155.778573605394,156.255705128501,154.70746202291,154.892472205339,19399081.0,159.98,2017-08-23,daily,160.47,False,158.88,159.07,19399081.0
491,155.583826044943,155.79804836144,153.870047512967,154.074532451441,21604585.0,159.78,2017-08-22,daily,160.0,False,158.02,158.23,21604585.0
492,153.081319893137,153.743461598673,151.036567882173,153.363703855792,26368528.0,157.21,2017-08-21,daily,157.89,False,155.1101,157.5,26368528.0
493,153.363703855792,155.31117946031,152.60418837003,153.714249464605,27428069.0,157.5,2017-08-18,daily,159.5,False,156.72,157.86,27428069.0
494,153.714249464605,156.489402201044,153.69477470856,156.304392018614,27940565.0,157.86,2017-08-17,daily,160.71,False,157.84,160.52,27940565.0
495,156.723099273586,158.24213024511,155.944109031779,157.687099697822,27671612.0,160.95,2017-08-16,daily,162.51,False,160.15,161.94,27671612.0
496,157.356028845054,157.935402837398,155.934371653756,156.440715310931,29465487.0,161.6,2017-08-15,daily,162.195,False,160.14,160.66,29465487.0
497,155.651987691101,156.002533299914,154.580876108616,155.135906655904,22122734.0,159.85,2017-08-14,daily,160.21,False,158.75,159.32,22122734.0
498,153.344229099747,154.408329770056,151.971258798562,152.487339833759,26257096.0,157.48,2017-08-11,daily,158.5728,False,156.07,156.6,26257096.0
499,151.240955446868,155.79804836144,150.569076363309,155.700674581214,40804273.0,155.32,2017-08-10,daily,160.0,False,154.63,159.9,40804273.0
500,156.216755616411,156.420440694515,154.325394176873,154.470883518376,26131530.0,161.06,2017-08-09,daily,161.27,False,159.11,159.26,26131530.0
501,155.266225251925,156.963600902793,153.510653864457,153.830730415763,36205896.0,160.08,2017-08-08,daily,161.83,False,158.27,158.6,36205896.0
502,154.034415493867,154.141107677636,151.958864547986,152.337039843,21870321.0,158.81,2017-08-07,daily,158.92,False,156.6701,157.06,21870321.0
503,151.687187450953,152.66681568374,151.008237190606,151.37681018908,20559852.0,156.39,2017-08-04,daily,157.4,False,155.69,156.07,20559852.0
504,150.891845717404,152.482529184503,150.35838479856,152.327340553566,27097296.0,155.57,2017-08-03,daily,157.21,False,155.02,157.05,27097296.0
505,152.414634158468,154.946148700619,151.464103793982,154.490282097243,69936800.0,157.14,2017-08-02,daily,159.75,False,156.16,159.28,69936800.0
506,145.537837950096,145.702725870466,143.947154482997,144.616405453911,35368645.0,150.05,2017-08-01,daily,150.22,False,148.41,149.1,35368645.0
507,144.25753174487,145.809418054235,143.675574378859,145.392348608593,19845920.0,148.73,2017-07-31,daily,150.33,False,148.13,149.9,19845920.0
508,145.004377031252,145.7124251599,144.703699058813,145.38264931916,17213653.0,149.5,2017-07-28,daily,150.23,False,149.19,149.89,17213653.0
509,146.032501711206,149.359357986906,142.870533355876,149.126575040502,32476337.0,150.56,2017-07-27,daily,153.99,False,147.3,153.75,32476337.0
510,148.845295646929,149.301162250305,148.457324069588,148.738603463161,15780951.0,153.46,2017-07-26,daily,153.93,False,153.06,153.35,15780951.0
511,148.146946807715,149.213868645403,147.235213600964,147.235213600964,18853932.0,152.74,2017-07-25,daily,153.84,False,151.8,151.8,18853932.0
512,147.516492994536,147.855968124709,145.392348608593,146.051900290073,21493160.0,152.09,2017-07-24,daily,152.44,False,149.9,150.58,21493160.0
513,145.751222317634,145.916110238004,144.403021086373,145.479642213495,26252630.0,150.27,2017-07-21,daily,150.44,False,148.88,149.99,26252630.0
514,145.819117343668,147.177017864362,145.673628002165,146.944234917958,17243748.0,150.34,2017-07-20,daily,151.74,False,150.19,151.5,17243748.0
515,146.478669025148,146.866640602489,145.440845055761,145.954907395738,20922969.0,151.02,2017-07-19,daily,151.42,False,149.95,150.48,20922969.0
516,145.566935818397,145.615432265564,144.199336008269,144.713398348246,17868792.0,150.08,2017-07-18,daily,150.13,False,148.67,149.2,17868792.0
517,145.062572767853,146.362277551946,144.102343113934,144.344825349772,23793456.0,149.56,2017-07-17,daily,150.9,False,148.57,148.82,23793456.0
518,144.55820971731,144.839489110882,142.899631224176,143.520385747922,20132061.0,149.04,2017-07-14,daily,149.33,False,147.33,147.97,20132061.0
519,143.326399959252,144.024748798466,141.066465521239,141.124661257841,25199373.0,147.77,2017-07-13,daily,148.49,False,145.44,145.5,25199373.0
520,141.357444204245,141.784212939321,140.465109576361,141.483534966881,24884478.0,145.74,2017-07-12,daily,146.18,False,144.82,145.87,24884478.0
521,141.153759126141,141.464136388014,140.038340841285,140.377815971459,19781836.0,145.53,2017-07-11,daily,145.85,False,144.38,144.73,19781836.0
522,140.697892522765,141.561129282349,139.058712608499,139.77646002658,21090636.0,145.06,2017-07-10,daily,145.95,False,143.37,144.11,21090636.0
523,139.844355052615,140.397214550326,138.602846005123,138.602846005123,19201712.0,144.18,2017-07-07,daily,144.75,False,142.9,142.9,19201712.0
524,138.437958084753,139.184803371135,138.12758082288,138.719237478326,24128782.0,142.73,2017-07-06,daily,143.5,False,142.41,143.02,24128782.0
525,139.757061447713,140.43601170806,138.43184753241,139.369089870372,21569557.0,144.09,2017-07-05,daily,144.79,False,142.7237,143.69,21569557.0
526,139.184803371135,140.934749170732,138.799644587729,140.519619582977,14277848.0,143.5,2017-07-03,daily,145.3042,False,143.1029,144.8762,14277848.0
527,139.689166421678,140.60089962843,139.456383475274,140.10623586732,23024107.0,144.02,2017-06-30,daily,144.96,False,143.78,144.45,23024107.0
528,139.359390580938,140.7657875488,138.001490060244,140.358417392592,31499368.0,143.68,2017-06-29,daily,145.13,False,142.28,144.71,31499368.0
529,141.444737809147,141.716317913286,138.855124523289,140.145033025054,22082432.0,145.83,2017-06-28,daily,146.11,False,143.1601,144.49,22082432.0
530,139.407887028106,141.764814360453,139.301194844337,140.649396075598,24761891.0,143.73,2017-06-27,daily,146.16,False,143.62,145.01,24761891.0
531,141.435038519713,143.821063720362,141.008269784638,142.74444259324,25692361.0,145.82,2017-06-26,daily,148.28,False,145.38,147.17,25692361.0
532,141.881205833656,142.734743303806,140.746388969933,140.7657875488,35439389.0,146.28,2017-06-23,daily,147.16,False,145.11,145.13,35439389.0
533,141.250752020476,142.288575989864,140.755991266472,141.386542072546,19106294.0,145.63,2017-06-22,daily,146.7,False,145.1199,145.77,19106294.0
534,141.483534966881,141.676841805291,140.261424498257,141.144059836708,21265751.0,145.87,2017-06-21,daily,146.0693,False,144.61,145.52,21265751.0
535,140.649396075598,142.453463910234,140.581501049563,142.453463910234,24900073.0,145.01,2017-06-20,daily,146.87,False,144.94,146.87,24900073.0
536,141.939401570257,142.327373147598,139.339992002071,139.339992002071,32541404.0,146.34,2017-06-19,daily,146.74,False,143.66,143.66,32541404.0
537,137.991790770811,140.154732314488,137.923895744776,139.456383475274,50361093.0,142.27,2017-06-16,daily,144.5,False,142.2,143.78,50361093.0
538,139.951047236384,140.135139749832,137.93359503421,139.010216161331,32165373.0,144.29,2017-06-15,daily,144.4798,False,142.21,143.32,32165373.0
539,140.794885417101,143.064519144546,139.514579211875,143.064519144546,31531232.0,145.16,2017-06-14,daily,147.5,False,143.84,147.5,31531232.0
540,142.181883806095,143.016022697379,140.785186127667,142.734743303806,34165445.0,146.59,2017-06-13,daily,147.45,False,145.15,147.16,34165445.0
541,141.047066942372,141.696919334419,138.224573717216,141.357444204245,72307330.0,145.42,2017-06-12,daily,146.09,False,142.51,145.74,72307330.0
542,144.500013980709,150.52327271893,141.629024308384,150.52327271893,64882657.0,148.98,2017-06-09,daily,155.19,False,146.02,155.19,64882657.0
543,150.329286930259,150.862747849103,149.757028853681,150.581468455531,21250798.0,154.99,2017-06-08,daily,155.54,False,154.4,155.25,21250798.0
544,150.697859928733,151.289516584179,149.834623169149,150.35838479856,21069647.0,155.37,2017-06-07,daily,155.98,False,154.48,155.02,21069647.0
545,149.805525300849,151.124628663809,149.155672908802,149.272064382005,26624926.0,154.45,2017-06-06,daily,155.81,False,153.78,153.9,26624926.0
546,149.301162250305,149.805525300849,148.845295646929,149.69883311708,25331662.0,153.93,2017-06-05,daily,154.45,False,153.46,154.34,25331662.0
547,150.775454244202,150.775454244202,148.292436149218,148.961687120132,27770715.0,155.45,2017-06-02,daily,155.45,False,152.89,153.58,27770715.0
548,148.573715542791,148.719204884293,147.642583757172,148.564016253357,16404088.0,153.18,2017-06-01,daily,153.33,False,152.22,153.17,16404088.0
549,148.166345386582,149.53394519671,147.797772388108,149.339959408039,24451164.0,152.76,2017-05-31,daily,154.17,False,152.38,153.97,24451164.0
550,149.048980725033,149.786126721982,148.719204884293,148.806498489195,20126851.0,153.67,2017-05-30,daily,154.43,False,153.33,153.42,20126851.0
551,148.990784988432,149.601840222745,148.699806305426,149.36905727634,21927637.0,153.61,2017-05-26,daily,154.24,False,153.31,154.0,21927637.0
552,149.242966513704,149.708532406513,148.428226201288,149.107176461635,19235598.0,153.87,2017-05-25,daily,154.35,False,153.03,153.73,19235598.0
553,148.728904173727,149.53394519671,148.079051781681,149.213868645403,19219154.0,153.34,2017-05-24,daily,154.17,False,152.67,153.84,19219154.0
554,149.175071487669,150.241993325357,148.699806305426,150.241993325357,19918871.0,153.8,2017-05-23,daily,154.9,False,153.31,154.9,19918871.0
555,149.359357986906,149.931616063485,148.311834728085,149.36905727634,22966437.0,153.99,2017-05-22,daily,154.58,False,152.91,154.0,22966437.0
556,148.457324069588,149.349658697473,148.040254623946,148.767701331461,26960788.0,153.06,2017-05-19,daily,153.98,False,152.63,153.38,26960788.0
557,147.952961019045,148.728904173727,146.585361208917,146.721151260987,33568215.0,152.54,2017-05-18,daily,153.34,False,151.13,151.27,33568215.0
558,145.731823738767,149.921916774051,145.208062109356,148.981085698999,50767678.0,150.25,2017-05-17,daily,154.57,False,149.71,153.6,50767678.0
559,150.794852823069,151.367110899647,150.067406115554,151.250719426444,20048478.0,155.47,2017-05-16,daily,156.06,False,154.72,155.94,20048478.0
560,151.01793648004,151.939368976225,150.38748266686,151.318614452479,26009719.0,155.7,2017-05-15,daily,156.65,False,155.05,156.01,26009719.0
561,151.405908057381,151.716285319254,150.018909668386,150.048007536687,32527017.0,156.1,2017-05-12,daily,156.42,False,154.67,154.7,32527017.0
562,149.320560829172,149.436952302375,147.729877362074,147.865667414143,27255058.0,153.95,2017-05-11,daily,154.07,False,152.31,152.45,27255058.0
563,148.040254623946,148.697095111642,146.929421446225,148.397653124605,25805692.0,153.26,2017-05-10,daily,153.94,False,152.11,153.63,25805692.0
564,148.745392206326,149.605080491693,148.223783583744,148.629479179086,39130363.0,153.99,2017-05-09,daily,154.88,False,153.45,153.87,39130363.0
565,147.798769150529,148.465269057161,143.95432041372,143.95432041372,48752413.0,153.01,2017-05-08,daily,153.7,False,149.03,149.03,48752413.0
566,143.886704481163,143.906023319037,141.761632315088,141.761632315088,27327725.0,148.96,2017-05-05,daily,148.98,False,146.76,146.76,27327725.0
567,141.539465679544,142.128690234683,140.843987516101,141.529806260607,23371872.0,146.53,2017-05-04,daily,147.14,False,145.81,146.52,23371872.0
568,142.051414883189,142.466769897467,139.356436999848,140.631480299493,45697034.0,147.06,2017-05-03,daily,147.49,False,144.27,145.59,45697034.0
569,142.486088735341,143.04633503367,141.838907666582,142.515066992151,45352194.0,147.51,2017-05-02,daily,148.09,False,146.84,147.54,45352194.0
570,141.587762774227,142.186646748303,140.022936906481,140.158168771595,33602943.0,146.58,2017-05-01,daily,147.2,False,144.96,145.1,33602943.0
571,138.757553025773,139.385415256658,138.390495106178,139.182567458988,20860358.0,143.65,2017-04-28,daily,144.3,False,143.27,144.09,20860358.0
572,138.892784890886,139.250183391545,138.429132781925,139.020772191798,14246347.0,143.79,2017-04-27,daily,144.16,False,143.31,143.9225,14246347.0
573,138.786531282583,139.67519782476,138.493078135286,139.549625378582,20041241.0,143.68,2017-04-26,daily,144.6,False,143.3762,144.47,20041241.0
574,139.607581892203,139.964980392861,138.97006024238,139.008697918127,18871501.0,144.53,2017-04-25,daily,144.9,False,143.87,143.91,18871501.0
575,138.747893606836,139.047335593874,138.303560335747,138.612661741722,17134333.0,143.64,2017-04-24,daily,143.95,False,143.18,143.5,17134333.0
576,137.424553212507,137.820589388912,137.018857617166,137.588763334431,17320928.0,142.27,2017-04-21,daily,142.68,False,141.85,142.44,17320928.0
577,137.588763334431,138.052415443393,136.352357710533,136.410314224153,23319562.0,142.44,2017-04-20,daily,142.92,False,141.16,141.22,23319562.0
578,135.888705601571,137.163748901216,135.666538966027,137.047835873976,17328375.0,140.68,2017-04-19,daily,142.0,False,140.45,141.88,17328375.0
579,136.39099538628,137.202386576963,136.304060615849,136.593843183951,14697544.0,141.2,2017-04-18,daily,142.04,False,141.11,141.41,14697544.0
580,136.999538779292,137.047835873976,136.072234561369,136.661459116508,16582094.0,141.83,2017-04-17,daily,141.88,False,140.87,141.48,16582094.0
581,136.246104102229,137.530806820811,136.246104102229,137.076814130786,17822880.0,141.05,2017-04-13,daily,142.38,False,141.05,141.91,17822880.0
582,136.970560522482,137.308640185267,136.207466426482,136.777372143748,20350000.0,141.8,2017-04-12,daily,142.15,False,141.01,141.6,20350000.0
583,136.806350400558,138.467770457671,135.289821627495,138.071734281267,30379376.0,141.63,2017-04-11,daily,143.35,False,140.06,142.94,30379376.0
584,138.293900916811,138.978946907802,138.03309660552,138.709255931089,18933397.0,143.17,2017-04-10,daily,143.8792,False,142.9,143.6,18933397.0
585,138.458111038735,139.269502229418,138.390495106178,138.834828377266,16672198.0,143.34,2017-04-07,daily,144.18,False,143.27,143.73,16672198.0
586,138.767212444709,139.597922473266,138.564364647039,139.375755837722,21149034.0,143.66,2017-04-06,daily,144.52,False,143.45,144.29,21149034.0
587,139.114951526431,140.505907853316,138.91210372876,139.308139905165,27717854.0,144.02,2017-04-05,daily,145.46,False,143.81,144.22,27717854.0
588,139.839407946684,139.955320973924,138.293900916811,138.371176268304,19891354.0,144.77,2017-04-04,daily,144.89,False,143.17,143.25,19891354.0
589,138.805850120456,139.211545715798,138.17798788957,138.815509539393,19985714.0,143.7,2017-04-03,daily,144.12,False,143.05,143.71,19985714.0
590,138.767212444709,139.356436999848,138.139350213823,138.82516895833,19661651.0,143.66,2017-03-31,daily,144.27,False,143.01,143.72,19661651.0
591,139.028016756,139.578603635393,138.612661741722,139.279161648355,21207252.0,143.93,2017-03-30,daily,144.5,False,143.5,144.19,21207252.0
592,139.211545715798,139.568944216456,138.313219754684,138.786531282583,29189955.0,144.12,2017-03-29,daily,144.49,False,143.19,143.68,29189955.0
593,138.902444309823,139.134270364304,135.830749087951,136.110872237115,33374805.0,143.8,2017-03-28,daily,144.04,False,140.62,140.91,33374805.0
594,136.081893980305,136.410314224153,133.89886530061,134.642640558736,23575094.0,140.88,2017-03-27,daily,141.22,False,138.62,139.39,23575094.0
595,135.850067925824,136.912604008862,135.56994477666,136.680777954381,22395563.0,140.64,2017-03-24,daily,141.74,False,140.35,141.5,22395563.0
596,136.120531656052,136.762303450207,135.821089669014,136.4489518999,20346301.0,140.92,2017-03-23,daily,141.5844,False,140.61,141.26,20346301.0
597,136.603502602887,136.777372143748,135.000039059394,135.082144120356,25860165.0,141.42,2017-03-22,daily,141.6,False,139.76,139.845,25860165.0
598,135.077314410888,137.936502416153,134.971060802584,137.27000250952,39529912.0,139.84,2017-03-21,daily,142.8,False,139.73,142.11,39529912.0
599,136.642140278634,136.680777954381,135.454031749419,135.618241871343,21542038.0,141.46,2017-03-20,daily,141.5,False,140.23,140.4,21542038.0
600,135.222205694938,136.197807007546,135.125611505571,136.197807007546,43884952.0,139.99,2017-03-17,daily,141.0,False,139.89,141.0,43884952.0
601,135.898365020508,136.217125845419,135.483010006229,135.927343277318,19231998.0,140.69,2017-03-16,daily,141.02,False,140.26,140.72,19231998.0
602,135.676198384964,135.956418128317,134.290071767546,134.66195939661,25691774.0,140.46,2017-03-15,daily,140.7501,False,139.025,139.41,25691774.0
603,134.256263801268,134.89378545109,134.111372517217,134.555705788306,15309065.0,138.99,2017-03-14,daily,139.65,False,138.84,139.3,15309065.0
604,134.459111598939,134.681278234483,134.092053679344,134.121031936154,17421717.0,139.2,2017-03-13,daily,139.43,False,138.82,138.85,17421717.0
